,VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
28,1207317.9005031951,1098.7816912458763,3101571.09090244,551.3904161604337,8.840853897247158,303483.6241418038,53.95264429187623,183.9096998503892,301.0,7.0,0.03857777777777778,inf,829205.682267638,3395597268.8859777,1.776609980898603,0.823974609375,0.701904296875,0.6095239209660924
29,75980.86980633368,275.64643310929995,682907.5428085191,121.40578538818117,4.3498848945974,94368.36295054472,16.776597857874616,37.702269752132764,673.0,0.0,0.0,inf,52184.76284982606,213696603.8700377,1.7285141832226514,1.2664794921875,0.6256103515625,0.5246315114376577
30,171.53930525525095,13.097357479264101,53437.764807122745,9.500047076821822,2.1545357849868054,34862.23796777975,6.197731194271956,8.143303166138091,1247.0,0.0,0.0,inf,117.81714793213654,482461.2207820991,8.225814732355412,4.180908203125,3.4332275390625,2.023270024108672
31,29358.14020464831,171.34217586085398,225703.86971473703,40.12513239373103,2.565304929108026,61759.807569074765,10.979521345613291,43.32950251383654,1028.0,0.0,0.0007111111111111111,inf,20163.559018283602,82569774.17987135,3.790612712877768,3.0670166015625,1.495361328125,1.6785734721169092
32,498.57871314934533,22.3500227829681,70895.12692103318,12.603578119294788,2.2079561757224786,32818.87364738182,5.834466426201213,9.426824230312732,1088.0,0.0,0.0,inf,343.52490465670996,1406734.4845692273,3.722972666139207,0.640869140625,0.5340576171875,1.1536021955331193
33,24857.6160341664,157.6629911401976,272541.38562161324,48.451801888286795,2.515708441035365,51133.671360678185,9.090430464120566,27.124035363641894,1070.0,0.0,0.0,inf,17072.54165882518,69912058.09288912,2.152862643873145,1.5106201171875,0.5340576171875,0.6207201462265352
34,24890.86434086867,157.76839158910963,279670.4319373598,49.719187899975076,2.699926859577436,54024.07856054193,9.604280632985231,27.264711993163875,1016.0,0.0,0.0,inf,17095.375065026787,70005560.89128469,2.1558123985379636,1.5106201171875,0.54931640625,0.8610955680710946
35,13454.56979804779,115.99405549962245,309982.3380486927,55.10797120865647,3.5323596083588025,67969.01232735979,12.083379969308407,20.020664886664907,786.0,0.0,0.0,inf,9240.835168501268,37841220.01501269,2.047614584110876,1.3580322265625,0.67138671875,0.7825638120980998
36,85884.68700986184,293.0610421598858,677013.4003395832,120.35793783814812,4.814593925819675,111307.27751659876,19.787960447395335,43.08932558807367,556.0,0.0,0.0007111111111111111,inf,58986.8367904131,241551096.65674165,2.06861984132415,1.495361328125,1.1138916015625,0.6761874478514388
37,326931.87291011214,571.7852144242494,1062643.8359251358,188.91445972002413,4.022310066042955,109759.35179561934,19.51277365255455,85.90058029766782,599.0,0.0,0.008,inf,224548.60279059963,919526528.4275055,1.8556137929737453,1.0223388671875,0.518798828125,0.6614049395982041
38,456611.1613510354,675.7315408249398,1732783.6403756947,308.05042495567903,5.476809499169898,185102.58416296254,32.90712607341556,87.2080654173582,421.0,0.0,0.015466666666666667,inf,313608.83011574927,1284228159.3239932,1.5671235584890322,0.762939453125,0.5645751953125,0.549781693631067
39,499805.6513103519,706.978191744343,2263486.406616016,402.3975833984028,9.574296168576911,234961.15593486337,41.77087216619793,80.70467992247083,209.0,0.0,0.011733333333333333,inf,343287.58515516017,1405762661.2103808,1.5259131510943844,0.9002685546875,0.79345703125,0.5011549992926134
40,393606.49775334785,627.5919448660949,2043535.0654544786,363.29512274746287,9.099116615485173,273687.7823345959,48.65560574837261,96.90938906859685,282.0,0.0,0.008355555555555555,inf,270641.28441083495,1108276059.662369,1.9771168841308586,1.373291015625,0.67138671875,0.638698094535915
41,205696.00744464068,453.53722119860515,1844849.3206195505,327.9732125545868,9.865623747966358,225512.28811262484,40.091073442244415,72.08536887512581,229.0,0.0,0.0,inf,141274.73446173413,578520037.6208012,2.0305488022728326,1.2664794921875,1.2054443359375,0.7668914822291412
42,374617.61191567715,612.0690788867755,2406605.1063065934,427.84090778783883,10.723124283659084,270279.811567108,48.049744278596975,90.34280696690493,188.0,0.0,0.006577777777777778,inf,257304.99220927287,1053663943.0969723,1.88947745660789,1.15966796875,0.6103515625,0.7044086375111789
43,332245.33869968174,576.4077783869603,1945368.0303637898,345.84320539800706,7.73438999046996,207465.6782815414,36.882787250051805,77.88187889154585,242.0,0.0,0.005688888888888889,inf,228191.16125647904,934442805.3452817,1.716040891584903,1.007080078125,0.640869140625,0.5928132213782736
44,57849.15847160423,240.5262297965773,370858.9928610593,65.93048761974389,2.61808788949185,39241.508281795366,6.9762681389858425,28.61197268528195,669.0,0.0,0.0,inf,39735.86075602215,162718349.79591072,1.5706298786515467,0.9918212890625,0.6103515625,0.63812103934009
45,1198434.898238679,1094.7305139850148,2188972.183325276,389.1506103689379,4.1676955911501015,311458.3654508124,55.370376080144425,209.60995549124306,611.0,3.0,0.030933333333333334,inf,823100.891602903,3370598151.113888,2.3040970133422145,0.946044921875,0.6561279296875,0.8037229884018047
46,124268.27838189174,352.58742026391684,834782.890042853,148.4058471187294,4.655590256156944,116306.33250111257,20.676681333531125,46.604475681081354,608.0,0.0,0.004088888888888889,inf,85406.54665572415,349739808.5551904,1.5220191158502858,0.885009765625,0.67138671875,0.529052696891013
47,133095.7259431112,364.8826355461992,448860.4009921156,79.79740462082056,3.1808113841724412,108322.11400711851,19.257264712376625,81.84866871988199,980.0,0.0,0.004088888888888889,inf,91462.41399052697,374538585.29120797,3.229171597737375,2.105712890625,1.6021728515625,1.2076336183906198
48,205094.82467846014,452.8739639657628,799266.2267614879,142.09177364648673,3.9408610727008786,135487.32291979133,24.086635185740683,86.92219839191169,704.0,0.0,0.004088888888888889,inf,140861.8330756765,576829206.4448953,2.638751620073454,1.708984375,1.1749267578125,1.0312239556866347
49,3408.363111065832,58.38185622258569,164373.6567633831,29.22198342460144,2.8292323022160013,53446.56056480206,9.50161076707592,16.384931943395685,1081.0,0.0,0.0,inf,2340.9991138773194,9586391.371327622,2.3242898927146043,1.2054443359375,0.701904296875,0.830413798760784
50,71441.76882275584,267.28595364331306,689023.3622818004,122.49304218343117,4.349819173312125,107618.92805183341,19.132253875881496,45.396430899118656,710.0,0.0,0.00017777777777777779,inf,49067.16303751596,200930032.63862786,2.219449528485812,1.5106201171875,0.579833984375,0.8708635278423783
51,85229.12883656504,291.9405741352077,718543.593001836,127.7410832003264,3.9212800905868646,95765.67772771318,17.025009373815674,46.38410764986491,750.0,0.0,0.00017777777777777779,inf,58536.68637653264,239707730.71190116,1.9709418209390646,1.129150390625,0.6256103515625,0.6705903433333167
52,238659.23872340296,488.5319997270603,1071521.902345712,190.4927826392377,4.0204536555305355,154761.0060695075,27.513067745690222,83.28623396547663,695.0,0.0,0.006222222222222222,inf,163919.2595758888,671249367.9632647,2.118397627429973,1.0833740234375,0.6256103515625,0.8670529782451807
53,401473.5224523349,633.6194323789824,1994358.4850963526,354.55261957268493,7.147242142758805,252006.27598184737,44.8011157301062,101.45847695812581,402.0,0.0,0.006222222222222222,inf,275737.2809313328,1129144165.4138079,2.1067282628754045,1.190185546875,0.54931640625,0.8563411830528136
54,486937.02463644935,697.8099008042475,1897798.490759059,337.38639835716606,5.604640809841162,231027.2604866315,41.071512975401156,119.66654420646496,476.0,1.0,0.010666666666666666,inf,334436.65577621834,1369518105.403614,2.3126560446208604,1.495361328125,0.67138671875,0.9111363278576518
55,295521.9999157487,543.6193891690751,991761.9519230382,176.31323589742902,2.592145942149014,154632.24682648116,27.490177213596652,88.60487080496166,875.0,0.0,0.0096,inf,202968.44901974703,831155798.735864,2.1872475697740232,1.8310546875,0.6103515625,0.6788668523097067
56,3807969.5687584826,1951.4019712398722,6611046.130680462,1175.297089898749,12.056584380810927,1083297.9357693763,192.58629969233357,389.35420957351494,360.0,27.0,0.09475555555555555,inf,2615363.589259494,10709913898.017628,2.6915591429544534,1.556396484375,1.220703125,1.0786854416074305
57,2190469.886936141,1480.0315042019533,4452554.763867183,791.5652913541658,12.655367961149542,737394.9080462595,131.09242809711282,296.1768160739043,246.0,17.0,0.04017777777777778,inf,1504470.6505788846,6160807314.120533,2.5714385337625765,1.4801025390625,1.312255859375,0.9031076894088268
