Sat Sep 30 05:02:10 2023||0.765 0.377 0.564 -1.284 -0.306 -0.065
Sat Sep 30 05:02:10 2023||1.112 0.728 0.890 -1.136 -0.256 0.010
Sat Sep 30 05:02:10 2023||0.760 0.435 0.629 -0.862 -0.148 -0.079
Sat Sep 30 05:02:10 2023||0.648 0.237 0.420 -0.918 -0.212 0.065
Sat Sep 30 05:02:10 2023||0.773 0.273 0.465 -1.178 -0.354 0.040
Sat Sep 30 05:02:10 2023||0.960 0.376 0.614 -1.023 -0.273 0.154
Sat Sep 30 05:02:10 2023||0.619 0.225 0.494 -0.826 -0.188 0.120
Sat Sep 30 05:02:10 2023||0.692 0.330 0.502 -1.036 -0.154 0.166
Sat Sep 30 05:02:10 2023||0.747 0.495 0.530 -0.842 -0.335 -0.022
Sat Sep 30 05:02:10 2023||0.780 0.324 0.421 -0.971 -0.324 0.059
Sat Sep 30 05:02:11 2023||0.846 0.369 0.484 -1.113 -0.301 0.101
Sat Sep 30 05:02:11 2023||0.766 0.372 0.509 -1.033 -0.149 0.032
Sat Sep 30 05:02:11 2023||0.561 0.413 0.704 -0.980 -0.204 0.084
Sat Sep 30 05:02:11 2023||0.702 0.280 0.670 -0.884 -0.228 0.032
Sat Sep 30 05:02:11 2023||0.716 0.320 0.458 -0.885 -0.310 0.067
Sat Sep 30 05:02:11 2023||0.745 0.396 0.416 -0.905 -0.351 0.145
Sat Sep 30 05:02:11 2023||0.873 0.373 0.403 -1.038 -0.315 0.088
Sat Sep 30 05:02:11 2023||0.834 0.492 0.535 -0.909 -0.263 0.051
Sat Sep 30 05:02:11 2023||0.727 0.428 0.569 -0.969 -0.159 0.061
Sat Sep 30 05:02:11 2023||0.663 0.366 0.436 -0.961 -0.229 -0.043
Sat Sep 30 05:02:11 2023||0.762 0.421 0.546 -0.662 -0.197 0.150
Sat Sep 30 05:02:11 2023||0.729 0.381 0.521 -0.976 -0.099 0.093
Sat Sep 30 05:02:12 2023||0.712 0.431 0.475 -1.098 -0.248 0.141
Sat Sep 30 05:02:12 2023||0.746 0.382 0.542 -1.114 -0.304 0.023
Sat Sep 30 05:02:12 2023||0.804 0.397 0.599 -1.080 -0.293 0.143
Sat Sep 30 05:02:12 2023||0.828 0.358 0.555 -1.087 -0.267 0.127
Sat Sep 30 05:02:12 2023||0.810 0.387 0.586 -1.058 -0.300 0.116
Sat Sep 30 05:02:12 2023||0.783 0.317 0.541 -1.062 -0.134 0.018
Sat Sep 30 05:02:12 2023||0.710 0.316 0.677 -1.032 -0.143 0.080
Sat Sep 30 05:02:12 2023||0.684 0.236 0.554 -0.883 -0.097 0.072
Sat Sep 30 05:02:12 2023||0.658 0.243 0.575 -0.991 -0.134 0.067
Sat Sep 30 05:02:12 2023||0.757 0.256 0.570 -0.998 -0.126 0.160
Sat Sep 30 05:02:12 2023||0.812 0.225 0.743 -1.080 -0.131 0.091
Sat Sep 30 05:02:12 2023||0.856 0.305 0.835 -0.913 -0.154 0.107
Sat Sep 30 05:02:12 2023||0.550 0.178 0.531 -0.969 -0.087 0.046
Sat Sep 30 05:02:13 2023||0.606 0.199 0.474 -0.883 -0.047 0.045
Sat Sep 30 05:02:13 2023||0.786 0.304 0.561 -0.953 -0.162 0.113
Sat Sep 30 05:02:13 2023||0.770 0.273 0.606 -0.889 -0.038 0.096
Sat Sep 30 05:02:13 2023||0.783 0.267 0.626 -1.090 -0.241 0.063
Sat Sep 30 05:02:13 2023||0.788 0.189 0.695 -1.129 -0.122 0.125
Sat Sep 30 05:02:13 2023||0.716 0.179 0.629 -0.983 -0.115 -0.021
Sat Sep 30 05:02:13 2023||0.753 0.194 0.567 -0.945 -0.168 0.096
Sat Sep 30 05:02:13 2023||0.736 0.213 0.634 -1.072 -0.055 0.072
Sat Sep 30 05:02:13 2023||0.799 0.247 0.658 -0.898 -0.032 0.121
Sat Sep 30 05:02:13 2023||0.713 0.140 0.513 -1.031 -0.157 0.059
Sat Sep 30 05:02:13 2023||0.881 0.250 0.666 -1.007 -0.085 0.101
Sat Sep 30 05:02:13 2023||0.768 0.160 0.677 -0.949 -0.009 0.020
Sat Sep 30 05:02:14 2023||0.605 0.113 0.516 -0.741 0.059 0.080
Sat Sep 30 05:02:14 2023||0.822 0.115 0.426 -0.947 -0.081 0.013
Sat Sep 30 05:02:14 2023||0.850 0.215 0.668 -0.980 0.027 0.012
Sat Sep 30 05:02:14 2023||0.763 0.085 0.573 -1.103 -0.029 0.033
Sat Sep 30 05:02:14 2023||0.880 0.124 0.685 -1.109 0.035 0.085
Sat Sep 30 05:02:14 2023||0.824 0.093 0.684 -1.071 -0.041 0.140
Sat Sep 30 05:02:14 2023||0.797 0.069 0.727 -1.067 -0.059 0.085
Sat Sep 30 05:02:14 2023||0.651 0.104 0.595 -0.957 0.060 0.211
Sat Sep 30 05:02:14 2023||0.748 0.086 0.558 -1.049 -0.121 0.027
Sat Sep 30 05:02:14 2023||0.858 0.207 0.680 -0.956 -0.068 0.113
Sat Sep 30 05:02:14 2023||0.788 0.220 0.560 -1.087 -0.109 0.060
Sat Sep 30 05:02:14 2023||0.766 0.308 0.749 -1.035 -0.040 0.059
Sat Sep 30 05:02:15 2023||0.754 0.238 0.607 -1.122 -0.129 0.075
Sat Sep 30 05:02:15 2023||0.788 0.250 0.522 -0.992 -0.213 0.082
Sat Sep 30 05:02:15 2023||0.789 0.249 0.548 -0.985 -0.014 0.158
Sat Sep 30 05:02:15 2023||0.836 0.249 0.644 -1.017 -0.142 0.055
Sat Sep 30 05:02:15 2023||0.776 0.238 0.592 -1.059 -0.073 0.094
Sat Sep 30 05:02:15 2023||0.807 0.296 0.585 -1.071 -0.142 0.042
Sat Sep 30 05:02:15 2023||0.856 0.243 0.513 -0.964 -0.166 0.000
Sat Sep 30 05:02:15 2023||0.767 0.347 0.540 -1.000 -0.166 0.049
Sat Sep 30 05:02:15 2023||0.755 0.240 0.559 -1.050 -0.128 0.100
Sat Sep 30 05:02:15 2023||0.696 0.276 0.589 -0.742 -0.016 0.106
Sat Sep 30 05:02:15 2023||0.743 0.313 0.646 -1.199 -0.340 0.060
Sat Sep 30 05:02:15 2023||1.022 0.114 0.559 -0.702 -0.250 -0.171
Sat Sep 30 05:02:15 2023||0.776 0.182 0.402 -0.977 -0.187 -0.039
Sat Sep 30 05:02:16 2023||0.927 0.334 0.664 -1.047 -0.173 -0.109
Sat Sep 30 05:02:16 2023||0.841 0.232 0.689 -1.021 -0.200 0.006
Sat Sep 30 05:02:16 2023||0.631 0.166 0.528 -1.004 -0.184 0.115
Sat Sep 30 05:02:16 2023||0.837 0.209 0.450 -0.835 -0.146 -0.011
Sat Sep 30 05:02:16 2023||0.764 0.264 0.615 -0.958 -0.187 -0.012
Sat Sep 30 05:02:16 2023||0.837 0.296 0.617 -0.956 -0.191 -0.004
Sat Sep 30 05:02:16 2023||0.802 0.159 0.463 -1.154 -0.199 0.104
Sat Sep 30 05:02:16 2023||0.899 0.254 0.610 -1.307 -0.174 0.095
Sat Sep 30 05:02:16 2023||0.823 0.312 0.734 -0.689 0.015 0.126
Sat Sep 30 05:02:16 2023||0.698 0.343 0.568 -0.840 -0.076 -0.003
Sat Sep 30 05:02:16 2023||0.652 0.130 0.409 -0.864 -0.164 0.003
Sat Sep 30 05:02:16 2023||0.808 0.333 0.679 -0.959 -0.104 0.098
Sat Sep 30 05:02:17 2023||0.884 0.341 0.628 -0.993 -0.171 0.066
Sat Sep 30 05:02:17 2023||0.694 0.271 0.539 -0.997 -0.202 0.106
Sat Sep 30 05:02:17 2023||0.531 0.458 0.438 -0.935 -0.118 0.151
Sat Sep 30 05:02:17 2023||0.811 0.344 0.427 -0.961 -0.225 0.056
Sat Sep 30 05:02:17 2023||0.666 0.410 0.460 -0.599 -0.101 0.063
Sat Sep 30 05:02:17 2023||0.674 0.172 0.399 -1.180 -0.242 0.231
Sat Sep 30 05:02:17 2023||0.991 0.507 0.754 -0.888 -0.133 0.048
Sat Sep 30 05:02:17 2023||0.703 0.256 0.553 -1.005 -0.248 0.060
Sat Sep 30 05:02:17 2023||0.797 0.306 0.547 -1.027 -0.229 0.020
Sat Sep 30 05:02:17 2023||0.713 0.310 0.418 -0.905 -0.200 0.147
Sat Sep 30 05:02:17 2023||0.773 0.180 0.364 -0.877 -0.142 0.065
Sat Sep 30 05:02:17 2023||0.924 0.427 0.617 -0.998 -0.303 0.057
Sat Sep 30 05:02:18 2023||0.809 0.418 0.707 -0.912 -0.274 -0.022
Sat Sep 30 05:02:18 2023||0.517 0.227 0.322 -0.803 -0.240 0.110
Sat Sep 30 05:02:18 2023||0.654 0.271 0.355 -0.901 -0.254 0.084
Sat Sep 30 05:02:18 2023||1.044 0.583 0.493 -0.661 -0.164 0.079
Sat Sep 30 05:02:18 2023||0.486 0.177 0.343 -0.968 -0.165 0.077
Sat Sep 30 05:02:18 2023||0.753 0.546 0.480 -1.191 -0.353 0.014
Sat Sep 30 05:02:18 2023||0.966 0.565 0.467 -0.956 -0.351 -0.010
Sat Sep 30 05:02:18 2023||0.666 0.295 0.369 -0.818 -0.184 0.110
Sat Sep 30 05:02:18 2023||0.922 0.596 0.562 -0.877 -0.203 0.114
Sat Sep 30 05:02:18 2023||0.735 0.271 0.390 -0.805 -0.258 0.010
Sat Sep 30 05:02:18 2023||0.876 0.216 0.503 -0.933 -0.304 0.112
Sat Sep 30 05:02:18 2023||0.904 0.610 0.733 -0.893 -0.236 0.087
Sat Sep 30 05:02:19 2023||0.519 0.258 0.631 -0.725 -0.178 0.185
Sat Sep 30 05:02:19 2023||0.586 0.250 0.354 -0.935 -0.239 0.028
Sat Sep 30 05:02:19 2023||0.774 0.396 0.538 -0.942 -0.205 0.061
Sat Sep 30 05:02:19 2023||0.759 0.442 0.665 -0.983 -0.201 0.109
Sat Sep 30 05:02:19 2023||0.894 0.397 0.488 -1.111 -0.332 0.085
Sat Sep 30 05:02:19 2023||0.648 0.281 0.400 -0.875 -0.287 0.068
Sat Sep 30 05:02:19 2023||0.834 0.382 0.416 -0.979 -0.298 0.128
Sat Sep 30 05:02:19 2023||0.910 0.436 0.610 -0.996 -0.256 0.036
Sat Sep 30 05:02:19 2023||0.841 0.321 0.704 -0.888 -0.491 0.186
Sat Sep 30 05:02:19 2023||0.651 0.271 0.431 -0.949 -0.315 0.122
Sat Sep 30 05:02:19 2023||0.736 0.229 0.324 -0.734 -0.203 0.021
Sat Sep 30 05:02:19 2023||0.662 0.334 0.485 -0.930 -0.103 0.112
Sat Sep 30 05:02:19 2023||0.807 0.378 0.691 -1.162 -0.218 0.077
Sat Sep 30 05:02:20 2023||0.815 0.311 0.662 -1.206 -0.330 0.165
Sat Sep 30 05:02:20 2023||0.822 0.264 0.604 -1.043 -0.360 0.069
Sat Sep 30 05:02:20 2023||0.710 0.414 0.519 -0.722 -0.230 0.067
Sat Sep 30 05:02:20 2023||0.637 0.271 0.490 -1.043 -0.241 0.091
Sat Sep 30 05:02:20 2023||0.692 0.338 0.535 -1.071 -0.247 0.086
Sat Sep 30 05:02:20 2023||0.849 0.391 0.536 -1.030 -0.222 0.094
Sat Sep 30 05:02:20 2023||0.797 0.325 0.642 -1.188 -0.252 0.138
Sat Sep 30 05:02:20 2023||0.865 0.370 0.672 -1.029 -0.210 0.101
Sat Sep 30 05:02:20 2023||0.671 0.302 0.564 -0.851 -0.146 0.196
Sat Sep 30 05:02:20 2023||0.722 0.242 0.460 -0.794 -0.263 0.112
Sat Sep 30 05:02:20 2023||0.672 0.318 0.448 -0.974 -0.097 -0.001
Sat Sep 30 05:02:20 2023||0.790 0.369 0.657 -1.094 -0.135 0.152
Sat Sep 30 05:02:21 2023||0.886 0.239 0.711 -1.042 -0.151 0.157
Sat Sep 30 05:02:21 2023||0.748 0.249 0.626 -1.099 -0.135 0.135
Sat Sep 30 05:02:21 2023||0.843 0.275 0.716 -1.156 -0.258 0.126
Sat Sep 30 05:02:21 2023||0.776 0.293 0.712 -1.070 -0.207 0.169
Sat Sep 30 05:02:21 2023||0.610 0.339 0.619 -0.793 -0.210 0.246
Sat Sep 30 05:02:21 2023||0.766 0.225 0.471 -0.896 -0.219 0.127
Sat Sep 30 05:02:21 2023||0.854 0.275 0.556 -0.941 -0.159 0.006
Sat Sep 30 05:02:21 2023||0.777 0.323 0.709 -0.938 -0.128 0.192
Sat Sep 30 05:02:21 2023||0.778 0.385 0.691 -1.090 -0.149 0.029
Sat Sep 30 05:02:21 2023||0.752 0.212 0.612 -0.989 -0.163 0.082
Sat Sep 30 05:02:21 2023||0.740 0.228 0.518 -1.096 -0.213 0.120
Sat Sep 30 05:02:21 2023||0.880 0.267 0.570 -1.010 -0.190 0.160
Sat Sep 30 05:02:22 2023||0.750 0.267 0.516 -1.051 -0.126 0.170
Sat Sep 30 05:02:22 2023||0.881 0.267 0.624 -1.165 -0.203 0.012
Sat Sep 30 05:02:22 2023||0.865 0.282 0.712 -0.960 -0.202 0.117
Sat Sep 30 05:02:22 2023||0.704 0.183 0.566 -0.913 -0.119 0.041
Sat Sep 30 05:02:22 2023||0.606 0.258 0.400 -1.002 -0.146 0.096
Sat Sep 30 05:02:22 2023||0.884 0.305 0.585 -1.020 -0.185 0.102
Sat Sep 30 05:02:22 2023||1.062 0.392 0.873 -1.169 -0.148 0.103
Sat Sep 30 05:02:22 2023||0.778 0.234 0.611 -0.963 -0.126 0.045
Sat Sep 30 05:02:22 2023||0.765 0.147 0.556 -1.000 -0.155 0.067
Sat Sep 30 05:02:22 2023||0.763 0.211 0.572 -0.939 -0.246 0.134
Sat Sep 30 05:02:22 2023||0.682 0.246 0.602 -0.904 -0.104 0.113
Sat Sep 30 05:02:22 2023||0.775 0.241 0.568 -0.917 -0.085 0.116
Sat Sep 30 05:02:22 2023||0.729 0.299 0.616 -1.033 -0.267 0.143
Sat Sep 30 05:02:23 2023||0.782 0.271 0.509 -1.003 -0.208 0.122
Sat Sep 30 05:02:23 2023||0.796 0.319 0.513 -0.978 -0.201 0.016
Sat Sep 30 05:02:23 2023||0.840 0.356 0.590 -1.021 -0.224 0.150
Sat Sep 30 05:02:23 2023||0.782 0.295 0.598 -0.864 -0.193 0.049
Sat Sep 30 05:02:23 2023||0.585 0.268 0.517 -0.936 -0.157 0.180
Sat Sep 30 05:02:23 2023||0.701 0.228 0.679 -0.848 -0.149 0.084
Sat Sep 30 05:02:23 2023||0.701 0.202 0.567 -0.919 -0.175 0.002
Sat Sep 30 05:02:23 2023||0.799 0.273 0.498 -0.996 -0.272 -0.006
Sat Sep 30 05:02:23 2023||0.850 0.445 0.675 -0.938 -0.251 0.126
Sat Sep 30 05:02:23 2023||0.877 0.505 0.809 -0.840 -0.090 0.270
Sat Sep 30 05:02:23 2023||0.800 0.334 0.586 -1.073 -0.249 0.040
Sat Sep 30 05:02:23 2023||0.640 0.233 0.548 -0.811 -0.142 0.233
Sat Sep 30 05:02:24 2023||0.660 0.229 0.432 -0.896 -0.102 0.271
Sat Sep 30 05:02:24 2023||0.811 0.203 0.560 -1.043 0.219 0.139
Sat Sep 30 05:02:24 2023||0.802 0.331 0.753 -1.052 -0.253 0.143
Sat Sep 30 05:02:24 2023||0.844 0.330 0.803 -0.935 -0.226 0.064
Sat Sep 30 05:02:24 2023||0.676 0.201 0.456 -1.067 -0.163 0.091
Sat Sep 30 05:02:24 2023||0.775 0.230 0.449 -1.064 -0.053 0.064
Sat Sep 30 05:02:24 2023||0.981 0.391 0.749 -0.910 -0.128 0.073
Sat Sep 30 05:02:24 2023||0.719 0.288 0.711 -0.974 -0.145 0.054
Sat Sep 30 05:02:24 2023||0.563 0.187 0.405 -0.854 -0.123 0.012
Sat Sep 30 05:02:24 2023||0.667 0.169 0.376 -0.973 -0.046 -0.042
Sat Sep 30 05:02:24 2023||0.818 0.341 0.734 -1.072 -0.144 0.038
Sat Sep 30 05:02:24 2023||1.004 0.351 0.663 -0.896 -0.248 0.038
Sat Sep 30 05:02:25 2023||0.562 0.102 0.485 -0.772 -0.080 0.061
Sat Sep 30 05:02:25 2023||0.828 0.193 0.401 -1.070 -0.195 0.066
Sat Sep 30 05:02:25 2023||1.087 0.535 0.714 -1.188 -0.279 -0.023
Sat Sep 30 05:02:25 2023||0.849 0.312 0.714 -1.187 -0.186 0.096
Sat Sep 30 05:02:25 2023||0.725 0.261 0.580 -0.880 -0.079 0.015
Sat Sep 30 05:02:25 2023||0.747 0.249 0.607 -1.049 -0.194 0.129
Sat Sep 30 05:02:25 2023||0.782 0.228 0.564 -0.852 -0.095 0.081
Sat Sep 30 05:02:25 2023||0.744 0.211 0.481 -0.987 -0.240 0.058
Sat Sep 30 05:02:25 2023||0.701 0.260 0.481 -0.806 -0.193 0.071
Sat Sep 30 05:02:25 2023||0.798 0.271 0.596 -0.924 -0.068 0.054
Sat Sep 30 05:02:25 2023||0.767 0.260 0.654 -0.849 0.000 0.124
Sat Sep 30 05:02:25 2023||0.850 0.158 0.633 -1.005 -0.061 0.080
Sat Sep 30 05:02:25 2023||0.790 0.181 0.696 -1.136 -0.110 0.130
Sat Sep 30 05:02:26 2023||0.776 0.176 0.742 -0.897 -0.130 0.011
Sat Sep 30 05:02:26 2023||0.594 0.171 0.396 -0.706 -0.095 -0.008
Sat Sep 30 05:02:26 2023||0.622 0.188 0.380 -0.865 -0.258 0.059
Sat Sep 30 05:02:26 2023||0.868 0.354 0.563 -0.996 -0.123 0.062
Sat Sep 30 05:02:26 2023||0.923 0.407 0.601 -0.945 -0.147 0.035
Sat Sep 30 05:02:26 2023||0.775 0.299 0.651 -1.028 -0.201 0.138
Sat Sep 30 05:02:26 2023||0.712 0.360 0.572 -0.725 -0.154 0.103
Sat Sep 30 05:02:26 2023||0.684 0.297 0.470 -0.951 -0.160 0.063
Sat Sep 30 05:02:26 2023||0.916 0.358 0.372 -0.875 -0.275 0.130
Sat Sep 30 05:02:26 2023||0.837 0.313 0.544 -0.987 -0.083 0.174
Sat Sep 30 05:02:26 2023||0.939 0.354 0.659 -0.959 -0.127 0.002
Sat Sep 30 05:02:26 2023||0.758 0.205 0.521 -1.033 -0.271 0.137
Sat Sep 30 05:02:27 2023||0.750 0.254 0.575 -0.979 -0.186 0.159
Sat Sep 30 05:02:27 2023||0.896 0.367 0.655 -1.007 -0.213 0.096
Sat Sep 30 05:02:27 2023||0.747 0.249 0.556 -1.008 -0.198 0.019
Sat Sep 30 05:02:27 2023||0.823 0.272 0.556 -0.941 -0.193 0.075
Sat Sep 30 05:02:27 2023||0.705 0.327 0.525 -0.911 -0.258 0.061
Sat Sep 30 05:02:27 2023||0.732 0.364 0.530 -0.962 -0.149 0.137
Sat Sep 30 05:02:27 2023||0.771 0.397 0.572 -0.988 -0.183 0.123
Sat Sep 30 05:02:27 2023||0.908 0.423 0.690 -0.985 -0.066 0.068
Sat Sep 30 05:02:27 2023||0.742 0.271 0.535 -1.114 -0.196 0.073
Sat Sep 30 05:02:27 2023||0.730 0.202 0.573 -0.922 -0.174 0.100
Sat Sep 30 05:02:27 2023||0.717 0.214 0.559 -0.892 -0.241 0.085
Sat Sep 30 05:02:27 2023||0.637 0.174 0.525 -0.802 -0.170 0.062
Sat Sep 30 05:02:28 2023||0.619 0.229 0.379 -0.874 -0.067 0.063
Sat Sep 30 05:02:28 2023||0.697 0.271 0.451 -1.036 -0.243 -0.019
Sat Sep 30 05:02:28 2023||0.846 0.496 0.649 -0.927 -0.210 0.090
Sat Sep 30 05:02:28 2023||0.795 0.359 0.691 -0.991 -0.169 0.058
Sat Sep 30 05:02:28 2023||0.746 0.345 0.550 -0.995 -0.134 0.036
Sat Sep 30 05:02:28 2023||0.713 0.227 0.545 -0.969 -0.121 0.098
Sat Sep 30 05:02:28 2023||0.729 0.300 0.526 -0.999 -0.132 0.002
Sat Sep 30 05:02:28 2023||0.748 0.339 0.526 -0.935 -0.157 0.112
Sat Sep 30 05:02:28 2023||0.724 0.314 0.438 -0.980 -0.257 0.063
Sat Sep 30 05:02:28 2023||0.754 0.372 0.423 -1.062 -0.194 0.056
Sat Sep 30 05:02:28 2023||0.882 0.555 0.469 -0.984 -0.187 0.087
Sat Sep 30 05:02:28 2023||0.880 0.368 0.510 -0.940 -0.233 0.030
Sat Sep 30 05:02:29 2023||0.745 0.377 0.406 -0.836 -0.172 0.067
Sat Sep 30 05:02:29 2023||0.842 0.319 0.555 -0.952 -0.166 0.013
Sat Sep 30 05:02:29 2023||0.739 0.312 0.485 -0.846 -0.119 0.089
Sat Sep 30 05:02:29 2023||0.798 0.267 0.449 -0.869 -0.130 0.021
Sat Sep 30 05:02:29 2023||0.708 0.360 0.515 -0.975 -0.101 -0.020
Sat Sep 30 05:02:29 2023||0.852 0.269 0.541 -1.023 -0.182 0.030
Sat Sep 30 05:02:29 2023||0.781 0.308 0.614 -1.014 -0.187 -0.001
Sat Sep 30 05:02:29 2023||0.796 0.336 0.645 -1.040 -0.179 0.013
Sat Sep 30 05:02:29 2023||0.698 0.214 0.509 -0.934 -0.144 0.051
Sat Sep 30 05:02:29 2023||0.736 0.247 0.484 -0.905 -0.155 -0.012
Sat Sep 30 05:02:29 2023||0.878 0.324 0.631 -0.939 -0.165 0.009
Sat Sep 30 05:02:29 2023||0.796 0.263 0.521 -0.809 -0.153 0.115
Sat Sep 30 05:02:29 2023||0.673 0.245 0.438 -0.975 -0.146 0.048
Sat Sep 30 05:02:30 2023||0.739 0.348 0.516 -0.868 -0.068 0.066
Sat Sep 30 05:02:30 2023||0.799 0.361 0.590 -1.076 -0.117 0.050
Sat Sep 30 05:02:30 2023||0.809 0.275 0.591 -1.187 -0.193 0.098
Sat Sep 30 05:02:30 2023||0.937 0.295 0.683 -0.911 -0.297 0.024
Sat Sep 30 05:02:30 2023||0.819 0.245 0.608 -0.926 -0.212 0.208
Sat Sep 30 05:02:30 2023||0.710 0.202 0.387 -0.952 -0.267 -0.048
Sat Sep 30 05:02:30 2023||0.779 0.302 0.471 -1.016 -0.161 0.073
Sat Sep 30 05:02:30 2023||0.791 0.361 0.520 -1.000 -0.286 0.069
Sat Sep 30 05:02:30 2023||0.859 0.348 0.456 -0.927 -0.269 0.039
Sat Sep 30 05:02:30 2023||0.776 0.316 0.454 -1.015 -0.194 0.136
Sat Sep 30 05:02:30 2023||0.962 0.283 0.588 -0.999 -0.153 0.065
Sat Sep 30 05:02:30 2023||0.883 0.261 0.692 -1.077 -0.204 0.096
Sat Sep 30 05:02:31 2023||0.769 0.234 0.604 -0.850 -0.282 0.095
Sat Sep 30 05:02:31 2023||0.717 0.303 0.472 -0.867 -0.203 0.038
Sat Sep 30 05:02:31 2023||0.712 0.282 0.377 -0.955 -0.132 0.032
Sat Sep 30 05:02:31 2023||0.819 0.355 0.400 -0.896 -0.115 0.047
Sat Sep 30 05:02:31 2023||0.881 0.351 0.528 -0.935 -0.166 0.050
Sat Sep 30 05:02:31 2023||0.888 0.355 0.611 -1.066 -0.229 0.048
Sat Sep 30 05:02:31 2023||0.809 0.354 0.521 -0.946 -0.236 0.058
Sat Sep 30 05:02:31 2023||0.752 0.312 0.433 -0.991 -0.187 0.104
Sat Sep 30 05:02:31 2023||0.821 0.395 0.465 -0.998 -0.168 0.092
Sat Sep 30 05:02:31 2023||0.810 0.343 0.508 -0.799 -0.123 0.100
Sat Sep 30 05:02:31 2023||0.726 0.274 0.472 -0.848 -0.149 0.029
Sat Sep 30 05:02:31 2023||0.822 0.308 0.525 -1.012 -0.169 0.029
Sat Sep 30 05:02:32 2023||0.839 0.285 0.486 -1.008 -0.232 0.084
Sat Sep 30 05:02:32 2023||0.781 0.300 0.629 -0.991 -0.203 -0.014
Sat Sep 30 05:02:32 2023||0.890 0.396 0.723 -1.014 -0.155 0.036
Sat Sep 30 05:02:32 2023||0.624 0.242 0.403 -0.924 -0.118 0.032
Sat Sep 30 05:02:32 2023||0.821 0.310 0.370 -0.937 -0.170 -0.001
Sat Sep 30 05:02:32 2023||0.893 0.442 0.588 -1.099 -0.229 0.021
Sat Sep 30 05:02:32 2023||0.860 0.340 0.652 -0.972 -0.142 0.110
Sat Sep 30 05:02:32 2023||0.695 0.256 0.517 -0.987 -0.168 0.019
Sat Sep 30 05:02:32 2023||0.843 0.278 0.479 -0.907 -0.262 -0.014
Sat Sep 30 05:02:32 2023||0.729 0.246 0.522 -1.010 -0.241 0.077
Sat Sep 30 05:02:32 2023||0.818 0.316 0.635 -0.878 -0.159 0.003
Sat Sep 30 05:02:32 2023||0.673 0.225 0.482 -0.967 -0.183 -0.014
Sat Sep 30 05:02:32 2023||0.791 0.245 0.545 -0.971 -0.216 -0.018
Sat Sep 30 05:02:33 2023||0.759 0.298 0.573 -0.999 -0.178 0.089
Sat Sep 30 05:02:33 2023||0.843 0.252 0.454 -1.058 -0.370 0.017
Sat Sep 30 05:02:33 2023||0.805 0.354 0.508 -0.871 -0.224 0.111
Sat Sep 30 05:02:33 2023||0.832 0.366 0.728 -1.017 -0.104 0.111
Sat Sep 30 05:02:33 2023||0.697 0.309 0.603 -0.847 -0.350 -0.068
Sat Sep 30 05:02:33 2023||0.671 0.210 0.413 -0.908 -0.245 -0.007
Sat Sep 30 05:02:33 2023||0.841 0.288 0.594 -0.857 -0.208 0.070
Sat Sep 30 05:02:33 2023||0.806 0.273 0.546 -1.075 -0.187 0.021
Sat Sep 30 05:02:33 2023||0.779 0.291 0.533 -0.982 -0.197 0.023
Sat Sep 30 05:02:33 2023||0.815 0.363 0.634 -1.019 -0.142 0.077
Sat Sep 30 05:02:33 2023||0.722 0.265 0.575 -0.971 -0.158 0.122
Sat Sep 30 05:02:33 2023||0.754 0.319 0.579 -0.954 -0.130 0.010
Sat Sep 30 05:02:34 2023||0.692 0.297 0.515 -0.837 -0.219 -0.004
Sat Sep 30 05:02:34 2023||0.744 0.294 0.501 -0.943 -0.214 0.152
Sat Sep 30 05:02:34 2023||0.847 0.373 0.598 -1.065 -0.149 0.129
Sat Sep 30 05:02:34 2023||0.805 0.298 0.599 -0.937 -0.160 0.025
Sat Sep 30 05:02:34 2023||0.706 0.301 0.580 -0.850 -0.160 0.121
Sat Sep 30 05:02:34 2023||0.752 0.307 0.590 -0.981 -0.246 0.073
Sat Sep 30 05:02:34 2023||0.833 0.261 0.535 -0.962 -0.193 0.046
Sat Sep 30 05:02:34 2023||0.703 0.273 0.512 -0.999 -0.157 0.057
Sat Sep 30 05:02:34 2023||0.746 0.285 0.631 -1.061 -0.229 0.089
Sat Sep 30 05:02:34 2023||0.712 0.295 0.504 -0.932 -0.173 0.055
Sat Sep 30 05:02:34 2023||0.724 0.340 0.576 -0.956 -0.152 0.012
Sat Sep 30 05:02:34 2023||0.854 0.303 0.482 -0.856 -0.260 -0.008
Sat Sep 30 05:02:35 2023||0.623 0.278 0.669 -0.761 -0.247 -0.005
Sat Sep 30 05:02:35 2023||0.773 0.312 0.584 -0.923 -0.381 -0.087
Sat Sep 30 05:02:35 2023||0.689 0.356 0.546 -0.867 -0.266 0.080
Sat Sep 30 05:02:35 2023||0.632 0.382 0.805 -0.906 -0.317 0.438
Sat Sep 30 05:02:35 2023||0.763 0.357 0.646 -1.001 -0.181 0.190
Sat Sep 30 05:02:35 2023||0.754 0.335 0.481 -1.013 -0.182 0.110
Sat Sep 30 05:02:35 2023||0.833 0.349 0.639 -1.146 -0.209 0.062
Sat Sep 30 05:02:35 2023||0.676 0.313 0.600 -0.890 -0.206 0.123
Sat Sep 30 05:02:35 2023||0.683 0.250 0.449 -0.871 -0.199 0.089
Sat Sep 30 05:02:35 2023||0.743 0.247 0.484 -0.954 -0.228 0.038
Sat Sep 30 05:02:35 2023||0.784 0.396 0.631 -0.959 -0.236 0.147
Sat Sep 30 05:02:35 2023||0.771 0.374 0.582 -0.878 -0.194 0.052
